Date,AAPL,AJG,AVB,DLR,ICE,INCY,KHC,LLY,MCHP,MDT,MOH,NDAQ,PRU,STLD,TER,Mkt-RF,SMB,HML,RMW,CMA
2022-07-22,-0.8150780277571505,-0.8117891077081567,1.1181611395034747,1.8505161655650677,-0.3659187754434594,-2.3694345522992837,0.9709642277901982,0.5557658439684849,-2.239643196020365,0.5056377947990449,-0.284965098772068,-0.8085985780913201,-0.5869057566072993,-5.84311308751216,-2.2517353644533737,-1.19,-0.82,1.37,1.71,1.51
2022-07-25,-0.7438269950948833,0.8757545169799026,-0.36213705617512293,-0.2394382566899127,-0.1452565722795689,-0.35010478864738337,0.1525797854093498,0.847707313450567,-0.18941833176548561,0.029067437051603754,1.9981804483363548,-0.35162589462498106,1.419935273723198,5.101107513178187,-0.3623521935420775,0.11,0.1,1.69,0.64,0.51
2022-07-26,-0.8866354178898099,0.16098660551522714,-0.004,0.3027962407347524,-1.3478434016877276,-0.9715097768766516,0.6734317725311452,-0.0009809181138424848,-1.722261334168547,1.263219312263257,0.3112322796267537,0.5832083394961702,-0.850494963946054,0.6817190813337022,-1.9520489290380154,-1.32,0.34,1.06,0.57,1.18
2022-07-27,3.4194742570348864,1.9490513313402942,2.2993325941077765,1.3292323340567775,-0.13713934271874662,1.048109225719633,-5.956379071922841,-0.7942024178065958,5.004657121451999,1.4323434960906973,-0.920802721074983,0.562443204467526,1.6513839535370374,3.330276904358169,-0.21795729109314754,2.72,0.15,-1.27,-0.21,-1.34
2022-07-28,0.3531738257305945,1.5827520851301498,5.0185193424729535,5.9707585796584794,5.174951196522364,-2.309404813232559,2.3350161545185473,0.5614482087182,1.0459543975730496,0.26418278988016697,3.671000820686858,3.1168714216576006,0.46711745938972493,1.835896065084612,1.0272379841323604,1.19,-0.03,-0.86,0.15,-0.86
2022-07-29,3.275306134837845,1.6602099143476363,0.7969785640044953,-3.2757417418889783,-0.5597719465609123,-1.4503326491528705,-0.971993570711656,-0.3395457655751737,2.207663652997431,-1.0203737725792377,3.348362107155593,0.8208777790527351,1.9226049123813467,4.998021270139401,1.9565886824039187,1.44,-0.88,0.45,0.48,-1.18
2022-08-01,-0.623346768692393,-3.6227276507850767,-2.8919852755611406,-1.4500564032596839,-1.5669728122304858,-0.3684515682245957,1.6211024824635736,-1.688368984166103,0.42767099781975926,0.5972801646207584,-0.8532303806158024,-1.1356953794020161,-0.3480303481892797,-0.6500133765195457,-0.5927916953711119,-0.19,0.18,-0.26,0.17,0.35
2022-08-02,-0.9367350944318873,-0.11234032582449238,-1.5433527341815054,-0.9808735092609964,0.2509662672101145,-6.23538966382661,-0.9163626765049147,-1.226566023084522,0.15104131742736637,0.13166185094616,0.6351747220735806,-0.10304751575993842,-1.6738340558863616,-1.0806211309389666,-1.3639327706597957,-0.49,0.55,-1.4,-2.16,-0.45
2022-08-03,3.8167675683253046,2.835222269580692,-1.2446794196170705,0.0770936850900874,2.33651906924118,-0.06311286100605695,0.666036125563493,-1.9973895664960137,5.694331123228221,0.5927912928807535,0.3038850865403422,0.8202540794675608,-1.2122048483522527,-0.2562069677747556,2.498565258079263,1.67,0.28,-1.92,-1.47,-0.68
2022-08-04,-0.20062464022948845,-0.43115503089336293,0.8581222338866903,0.038373130568433396,4.282434811072497,-0.8764825550961839,-0.8382125656781234,-2.5698896763685672,-0.6362423884234945,-0.6052033471701721,-1.4528546819635921,1.4461815524443669,-0.8963386344794131,1.4587400964245125,0.2779405647437141,-0.06,0.39,-1.65,-1.29,-0.84
2022-08-05,-0.28542082012610637,1.1365345066580126,0.5366519105643199,0.015175817931897491,-2.260425300957739,0.3396567755088755,1.4502795931099346,-1.4697878595750367,-1.7947001286280604,0.06709891161010528,0.48377171281460374,-0.4018973859588302,0.5756427366332941,1.6698463681454525,-0.9518591024618415,-0.05,0.95,-0.06,-1.29,-0.24
2022-08-08,-0.29829995077690663,0.4849723320219015,0.7386686603645689,1.1582890960060235,-0.6935776179041873,2.5418839308634835,0.5775768498540526,0.3836078080111074,-0.7916517852900848,0.3136156257330516,0.8507019523792039,0.42041018637962413,0.8105689545547881,-0.046079182231165465,-1.0104835099061713,0.0,0.96,-0.08,-0.45,0.22
2022-08-09,0.022328776150123637,1.865014449960153,1.9199188531635016,-0.6187826216622869,0.5768519582965395,-0.37286032846811956,1.6061852224748732,0.16389719460226626,-4.098270047202171,-0.5209336904696524,-0.20940483293372703,0.16700666711438572,1.3075177175236066,3.0269198598710325,-6.936009004123803,-0.68,-1.37,2.12,0.89,1.28
2022-08-10,2.6114563256017655,1.4475423595673744,1.560293451418179,1.774153521852492,1.0786450765935731,0.5345117025262605,0.5909571174400243,0.5167166508935752,3.947885943244475,1.1413015170366938,0.8267542800333008,1.864577533455555,3.106221584298149,2.2966620170674936,6.767827632724596,2.36,0.76,-1.6,-1.37,-1.37
2022-08-11,-0.45115763156265176,-0.12126611818093247,0.6283469036981373,-2.626868845813682,0.5389063507495431,-0.50711659368157,0.25086220905033674,-1.137303729113773,0.953946925577517,-0.1460452967459367,-0.42343959815297794,-0.02408060467489514,1.3102452708074832,0.5702384233062876,0.7789236861212325,-0.07,0.22,1.66,0.73,0.85
2022-08-12,2.1345606817361276,2.259816964066127,1.4240261320594607,1.8442819594352535,2.8523611838319276,0.3038163244006933,-0.16292221533744966,2.286376211590965,3.2706832672536015,0.821432977140776,1.219161648659214,2.055567861466198,2.4194201882273028,1.3334813453577201,4.436439183378335,1.76,0.49,-0.75,-0.65,-0.54
2022-08-15,0.6253505515595528,0.3879873411663928,0.09284397552718726,1.2703502952196102,-0.08094112949679522,1.7354801361969177,-0.29244996344124674,1.8941085836635754,0.7653003688834561,0.39275643813644034,0.2807892169201933,0.795490418051922,-0.6431295691659376,-1.2608041022896064,-1.3880985840065505,0.38,-0.01,-0.63,-0.19,-0.01
2022-08-16,-0.10038620004263787,0.26021445279805455,0.385809227549502,1.066374613228124,1.3241159715320663,-0.4330793039494938,0.6922086310886169,-1.1642734454300672,-0.2637921978038724,0.10754686331698426,0.30394036463282337,-0.1955471707337484,0.3354464905549328,1.3085750256641573,-1.2907985182218282,0.19,-0.14,0.72,1.04,0.53
2022-08-17,0.870462857992468,0.09165511263860804,0.4389967629012972,-1.7325165290127984,0.5682645450363646,-1.475447288628565,-1.6304595374893402,2.0899052614622073,-3.2472954718732825,-0.4276767461235873,-0.7585245650859527,1.1350592083452984,-0.5879587455615818,-1.9099498893444897,-1.1105819318696173,-0.93,-0.92,1.04,1.26,0.66
2022-08-18,-0.23716594000563784,0.3430600720556978,-1.6881366486843605,-0.8853947531973803,0.8156399493960045,-0.3329361789686933,0.14906166857452074,-0.03956558967353229,1.386894637948041,0.339691696267316,-0.9509997457788053,-0.8646356069426129,0.8048511777772962,1.6658913467286842,0.4598491190388323,0.27,0.35,0.46,0.77,0.08
2022-08-19,-1.5181864577650948,-0.436157532333906,-0.7192546252234453,-0.5421449308976509,-3.142439995206395,1.241657884572719,0.6976990841834754,1.9022007355553452,-2.553062651506813,-0.25999272275585605,0.8800996484895709,-2.6157482195002055,-1.9241417929728808,-3.1230032499250635,-4.050407429622752,-1.5,-0.94,0.96,1.06,1.25
2022-08-22,-2.3109365962279114,-0.9623744596512194,-2.170989110101976,-2.869529100329663,-1.1630046284109161,-1.2824896243203852,-0.3194428644862666,0.09424528335247562,-3.889987778321061,-2.0185301706414447,-0.6742420523975698,-0.692088932295146,-4.156936994409658,-1.9028691857347155,-4.5820840216528245,-2.14,-0.05,0.36,0.19,0.2
2022-08-23,-0.21090719210975806,-1.3474741179017733,-1.7481243903612196,-1.1294703581880703,-1.2877967721215997,-0.8233261366751319,0.799085067749358,-2.484013571301805,1.504713267864041,-3.0910327963170423,-2.2872138894157765,-0.8205717873050609,0.2139768129838373,0.9639610956970381,0.5979350779953343,-0.11,0.12,0.33,-0.38,-0.2
2022-08-24,0.1713954789346408,0.855965955255841,1.5887499303213728,0.34343965825186196,0.43352300063629023,-0.035396415470137825,0.48269891714619284,1.18844206304248,-0.8760643513795272,-1.0499002756459128,0.5945039598262394,1.0228188927108386,0.16314483621418763,0.43628065626918033,-0.44895896677422975,0.4,0.52,-0.62,-1.45,-0.49
2022-08-25,1.4842700520600518,1.6519249870942412,1.6208032333487967,2.260390733333958,0.07617879613404899,-0.4054248467534136,-0.7790080653739682,1.331109855626508,2.9984292015646643,3.1954057453580234,1.094092243675612,0.5128899228571706,1.881444475796953,6.589865569298689,4.053793398105307,1.45,0.14,-0.01,0.12,-0.41
2022-08-26,-3.777925135640162,-1.776895148850258,-1.91530215899102,-2.5140383784238916,-3.2039683488146817,-1.6590689917494825,-1.3030012745297612,-2.3537376821903297,-6.553767394057034,-2.9491754964447257,3.353835042938921,-2.743192315028656,-2.829069922898567,0.11878723794732338,-6.413063896672991,-3.38,-0.28,1.69,0.23,0.87
2022-08-29,-1.3770198638440787,-1.4144994313113477,-1.746971202499262,-1.0457548153588379,-1.938688358629129,-1.3650245875051956,-0.060480864453829934,-1.722413646839008,-1.9030879583839453,-0.5894566043743086,1.897403534128558,-1.6392372485931204,-0.5561052624160987,-0.7332271933849919,-2.814129443132077,-0.72,-0.39,0.42,0.23,0.42
2022-08-30,-1.5385497248539135,-1.1805916986777496,-1.2575099946258859,-0.13706643585856026,-1.0710910922253323,-0.7880355057359987,-1.7932462652972245,-1.0107359060985508,0.5792311216106096,-1.8750606160562042,-2.6083019025095386,-0.1755080193306089,-0.977590268512166,-5.597053587916615,-2.187614392992968,-1.11,-0.38,-0.24,-0.25,0.12
2022-08-31,-1.0714965719336975,-0.7297409753594195,-1.0911554042790237,-0.15338430556918503,0.3302711478105316,0.6638142179156228,-0.03472633406571867,-1.9002607467761643,0.23781912906980196,0.7599062108255641,0.40272797491670254,-0.1254491553965651,-1.3271783936927992,-0.8677358928818744,-1.267918123745718,-0.74,0.22,-0.44,-0.63,-0.12
2022-09-01,0.4616815210650195,0.0075218803143574185,1.5090941696100404,-1.3274480220255755,1.1709726915331822,1.2972589307950124,0.7931369647617904,2.613578630401784,-0.49942098823635084,0.6848132655319285,1.1025392756541499,0.763724523101953,-0.8236201350359039,-4.196320158198405,-2.2065432700428897,-0.01,-1.05,-0.3,0.64,0.56
2022-09-02,-1.3701098150736466,-0.6312493638950555,-0.7199296721417802,-3.058181328445183,-0.7538080452876815,-1.606756712022802,-1.0434811187161128,-2.532216183270127,-0.6712521225238653,-1.5113176882339672,-0.8591389358569034,-0.5257550668735643,-0.09323905446601764,0.7668031186014813,0.3050881131487694,-0.99,0.11,1.07,-0.08,0.24
2022-09-06,-0.8305126110989846,0.2292626879108729,2.2723740068619693,0.8533641215656397,-1.3616808192137806,-1.5757262333925346,0.3126267152717611,1.8129297768549582,-1.1717906976744206,-1.1557890309601158,0.1299631656929735,1.5660647149836984,-0.7572338381699982,1.8129118866628748,-0.15351197646795367,-0.51,-0.56,-0.53,-0.15,-0.66
2022-09-07,0.9163917982699811,3.130860766286451,1.5938542399291857,2.2039080654784917,2.3831522390603523,3.3190321682030324,-0.3028835411560259,1.5489162587809449,1.9988412224264764,1.0466887405179128,2.184744315516555,2.9603158508351304,1.6898728699687262,0.4194228015067226,2.5235597208075924,1.92,0.42,-1.53,-1.3,-0.53
2022-09-08,-0.9707850316921195,0.26433824730997324,0.6467400346039799,0.5814553110445354,0.8805366623346446,0.42510942822599274,-3.385201317890015,1.2426026380271495,1.0828023955102553,0.8864181768243252,2.1001004315064944,1.0643771279985539,1.2125474878437994,4.1189812314972905,1.3083403796803874,0.78,-0.14,-0.19,-1.31,-1.05
2022-09-09,1.874975318420772,0.7018888006244207,1.232563923938438,1.450312924091938,0.17509305599424996,0.6602634123945051,1.1002559510491596,0.6883097328149658,1.8467974754293217,2.084530526866605,-1.4775083595209257,0.26045342928224036,1.5691397182593083,4.244523159611916,3.12542879890089,1.67,0.38,-0.52,-0.1,-0.49
2022-09-12,3.8417960517385255,-0.4282725261702113,-0.12091153858550739,1.8391342773470467,0.6583063847479899,-2.3220169522617593,0.7315388495433485,-0.7896140670564399,0.6779759419983801,2.5876723665347137,0.3154908048085415,1.3346647350163257,1.2907550118450053,-3.511079168815708,-1.6524029093379875,1.07,0.27,-0.16,-0.16,-0.16
2022-09-13,-5.876953721882391,-1.5119618135862787,-2.982576267803646,-5.200322943632893,-4.0727869885285735,-3.397628145489192,-4.555687148811312,-2.7816636001932036,-6.327597504049506,-1.8990694220223778,-1.7178307057024242,-3.5341943764067816,-3.988552060636249,-1.9014353121175462,-4.8384732478302075,-4.29,0.05,1.44,-0.32,0.92
2022-09-14,0.9465390377639084,0.14792254139547667,-1.341693861496159,-3.412508696189339,-0.009,0.4019169090180664,-0.2942318451263436,1.012265417983175,3.996703926704185,0.32315572716061014,-2.1348679632896848,0.2820271780379947,-1.7941540537938026,-8.994472202775903,0.56819541414325,0.44,-0.19,-0.29,-0.76,-0.44
2022-09-15,-1.901989818828039,-0.32234511719590675,-1.8424281613345381,-3.6185816465479324,-1.4810620986564902,0.8094817348364959,-1.010139826335251,-0.0542130543207252,-1.6683148527546674,-0.009,1.6691263083972543,-1.4921503902146935,-1.6459057031831446,2.244521443868234,-1.5513253526314572,-1.03,0.42,0.55,-0.37,0.2
2022-09-16,-1.1050151095764758,-2.7566735350235536,0.3188305082998756,0.16081181735873373,-1.1473298643458105,-0.22645653606702887,0.27992942027625156,-0.1964128574588352,1.6937840558877961,-0.4173014073799407,-0.6996083145372444,-0.17264308266987316,-0.678983510317862,-1.5963103247831976,-0.31258227642052205,-0.98,-0.74,0.84,1.67,0.93
2022-09-19,2.4992938658552935,1.0720824599600367,-1.1724770246735647,-0.8387647126894514,-0.2660165607359676,-0.03806330368847021,-0.2970970232172264,-1.2392172716304404,1.8022671182370478,-0.6405786092235154,1.2875182425644263,-0.46793916898871457,2.721637713479056,2.8835698419641322,0.4660297160740713,0.72,-0.06,0.67,0.6,-0.08
2022-09-20,1.5575446891994562,-1.2328829197712685,-3.390255239643166,-1.2685605098151496,-2.24565042674519,-0.8082958027573605,-1.9448623860936451,-1.1103095781224113,-2.2813825040154354,-1.3693938632376632,-1.7165356502263105,-2.528345942416473,-1.502173416872362,-1.7449812474450064,-2.0092443552051606,-1.16,-0.3,0.05,-0.12,0.34
2022-09-21,-2.035764053209118,-2.7159213006037706,-2.0361689978880735,-0.8837144277655217,-1.3163251277993968,-2.1039315271362677,1.4641880383946906,-1.7489661315883773,-0.9880413993548408,-3.095135830650549,-1.7787486169774733,-1.0731909797231451,-1.2452867533709964,-2.184348133252586,0.1518175268453804,-1.68,0.35,0.08,0.37,0.11
2022-09-22,-0.6465199842290069,-1.0358520363199806,-0.2683033232781594,-1.277496407578401,0.47171460881116134,0.8588764255026117,-0.5316489905728049,4.844610225858684,-2.2027307430874297,-2.5402092772294735,-0.7350796470876518,-2.006606581938749,-0.9777595113101799,-2.2192418559294733,-1.4663302301915557,-1.14,-1.15,0.41,1.15,0.9
2022-09-23,-1.521382306079074,-0.4147247743551207,0.17139664918667596,-3.7982255706667543,-0.880783665860093,-0.7804051983551906,-1.0014114689001339,0.18078876931117216,-1.7938697577061755,-1.0860630957154913,-0.24268623362843844,-0.8278174359041178,-2.5370313990915347,-3.275255784082239,-0.7609720105734873,-1.85,-0.48,-0.81,0.2,-0.23
2022-09-26,0.21702646628622213,-1.3882673525765963,-2.461073246063602,-1.51857771809187,-1.7786284466776623,-1.0704428030366162,0.40374531811112957,-1.2804286148207464,-1.1669305518967574,-1.6180028697450353,-0.5930430027352017,-0.6413565930471897,-1.520055438287978,-0.7356022488832569,-2.509319858429889,-1.02,-0.05,-0.74,0.17,-0.41
2022-09-27,0.6476228071373858,0.15032314586044604,-1.3065728095821814,-3.988166310608262,-0.10726000817667601,0.3838711620301062,-3.2679564462613184,1.1617336922001988,1.6994270301035876,-0.5500087685971732,0.41325226482033306,0.6804102735590435,-0.19218758807347458,1.540945215735682,1.4934008235516862,-0.05,0.57,-0.94,-0.61,-0.88
2022-09-28,-1.2741543479456516,0.6214173399829693,2.526753868518431,2.0783766663879635,1.6849924062926882,1.8272449967985085,2.024378310870604,7.474123858104545,2.214649402765826,2.0926157263808123,1.6363362875190837,2.3786415593593326,1.2986386621448056,2.6478643254115677,0.7310716872955071,2.15,0.9,-0.33,-0.84,-0.72
2022-09-29,-4.920906560485157,0.19006108420126855,-2.6429807765946687,-2.8755862255050855,-2.4807925591882793,-1.5608814586553574,-0.18745794318823716,-1.315894866132624,-2.9980450732439787,-0.3964557561608816,-0.7584004659053477,-2.0837583861528084,-2.2961338881863544,-2.665938768436745,-2.2635900545934193,-2.17,-0.28,0.87,0.43,0.5
2022-09-30,-3.0129296095161426,0.03774642476334423,1.4730950090392638,2.333375974910782,-0.4497730312715241,0.03603644951507901,-0.6347535476057896,-2.0271217129866312,-1.5576415118188267,-1.8565710527387167,-0.38955262530893864,-0.7619334627564999,-0.611554176213721,0.33041149324980823,-2.626593224045578,-1.42,0.59,0.27,-0.67,-0.1
2022-10-03,3.064253324058824,3.119475745904526,1.3082858697932187,1.2694967121986755,2.722814346892993,3.2753182194843076,1.8180873710981038,-0.567677988733556,4.298357890741761,2.403856901847906,2.866149630044684,2.9000824223623543,3.964289940121085,6.246931828587981,4.699579964936268,2.55,0.01,0.69,0.88,0.34
2022-10-04,2.551309044204225,1.9314581720544732,0.8142109019480036,1.741117660229824,1.43265866374796,1.049577812173902,1.078525195986263,2.582695279764252,4.7643646059012,2.165545487522019,2.6825475820351716,2.6805817684551423,5.651064451316606,3.4775227148298447,3.7760067798739803,3.3,0.72,-0.05,-1.03,-0.31
2022-10-05,0.19433044519943643,0.9611682425436251,-3.013768412685364,-3.1515920293764212,-0.8075165365661608,-0.09725296247777303,-1.2926848760206833,0.5619134096021493,1.0234864662312992,0.6398911855122035,1.7108124885877596,-0.31150133654506706,-0.5309468112020322,-0.2545206616079766,0.3318416622682562,-0.22,-0.38,0.08,0.31,0.15
2022-10-06,-0.6735691674475021,-1.474461973872515,-2.6848204870422334,-4.657463105172827,-0.0752385029823278,0.1904379707171665,-1.3978434026785058,0.34164736633888737,-0.4116479381388428,-0.7517464552695031,-0.12384280619147102,-0.3626458387095911,-0.8643365885416644,-0.8975507197391986,0.06222170863066635,-0.86,0.46,0.12,-0.09,-0.48
2022-10-07,-3.682867294799025,-2.685488208645487,-3.022881977397446,-2.0766827819034996,-3.578222159063932,-1.7628685114814469,-1.1779641263201357,-1.900175045595337,-4.927571687604499,-2.3801068981042897,-1.51070272792167,-3.119718746933126,-2.0228291324192074,-1.6314303991318668,-5.717621367234721,-2.91,-0.22,1.67,0.95,1.45
2022-10-10,0.22456416566585802,1.2855462665819328,-0.8352385529410368,-3.0072106376457577,0.25561353267507514,-1.2387058760166492,3.1376556281050014,-0.8589731165793703,-4.069289196134135,-0.7147149283427469,0.47357460548356756,0.05837376974194276,0.06585517502959982,2.400387331364634,-1.5886557504401766,-0.81,0.24,0.77,1.54,0.39
2022-10-11,-1.036496695758199,-0.26019432698347067,2.2423103650722807,0.4015811165510029,0.5761911885144243,-0.49931284716397417,2.542563075073728,1.1344479259279006,-2.7547535811459913,0.050098550825167135,0.6281753905979902,0.6822369252905746,-0.35110442435402633,1.7774706225122394,-2.7570306799694024,-0.7,0.61,0.33,0.58,0.65
2022-10-12,-0.4714974883602009,-0.7263862094441799,-1.751031153396193,-0.9327121631607594,-0.20926005436794914,0.37562027692262234,1.0193395091617596,-0.9359080350564598,-2.8825350233093685,-1.9404197616692265,-0.4901750346501589,-0.9060028515026909,-0.726537123170551,-0.31437234473251097,-2.7399877528731578,-0.27,0.03,0.0,-0.02,0.01
2022-10-13,3.35029050048255,2.1563292450097302,2.435552684242964,3.2169726675790153,2.041754218985253,1.3369425328391193,1.3487721037126532,2.308992177149954,2.7552490835064445,3.961111241914611,1.7525334590901054,1.6736081541503245,5.433057988472406,2.714996984420731,4.308445292154955,2.4,-0.27,1.58,0.56,0.94
2022-10-14,-3.2350019814335553,-4.656697347826761,-3.587501655067199,-1.3790805180301013,-2.5199214493324686,0.9828619166529383,-0.15074074557396855,-0.22478844987338664,-3.5944409532790047,-2.2744723229322585,-1.503207803525547,-6.501178115417034,-0.4631559538119169,-3.6644179302832316,-4.990360715454561,-2.46,-0.2,1.21,0.53,1.56
2022-10-17,2.901269574429982,2.759604134651733,3.4092164106214016,4.733611802885457,1.797094537802152,1.8124474154183334,-0.6826984798329828,0.40240868964954146,2.833175910590052,1.398142895819371,0.15952410859283994,3.64196803652968,1.2776883324175758,2.4998879653774395,0.18515998915614162,2.74,0.37,-1.42,-1.01,-1.16
2022-10-18,0.9299425626236034,0.5944361134954833,1.346047301722747,1.7651374512979656,1.00229300233719,1.054946551299013,1.623257506133996,0.6711700165445588,0.5488945346855677,1.6081352142365557,2.014765993740469,0.7995710739606309,1.501146164846806,2.1384642500115234,1.7649706406482724,1.19,-0.13,0.0,-0.43,0.05
2022-10-19,0.06552216372282528,1.0733667927374901,-2.4918666401881064,-1.694185992418501,-1.1759248643295195,-2.1485393888544926,0.598928534972215,-1.7242764992057513,0.07335842192404675,-0.534180523180522,-1.7879784593935855,-2.1260132910962795,-0.956138898250808,-1.307791762045768,0.5386036446660302,-0.87,-1.18,1.21,0.64,0.75
2022-10-20,-0.33770736737735463,-2.3867347121805107,-0.7724694420203905,-0.1475373959332117,-1.4297443646516028,-0.9162985868242436,-2.6288030834189904,-0.0778107792505701,-0.1121486405928852,-1.457338346761533,0.3145836256915723,1.4890002724783857,-1.2762989461433782,6.149140309746986,1.0411954630436704,-0.8,-0.35,-0.44,-0.6,0.15
2022-10-21,2.6949103837980823,0.8807200136101755,1.6515010932080243,1.8611063788573745,3.0001825147423054,2.338191949085738,-0.3788581424842342,3.544468875632184,4.359570749150304,0.9714199126371891,1.687842922481081,1.572394657746018,3.234802590692426,8.477028620606381,4.478519718503709,2.3,-0.06,0.11,0.61,-0.23
2022-10-24,1.4692693097965004,2.14444214206711,-0.9773230872572592,0.5878042818499739,0.1931857128215696,2.666811477212022,3.7095379362498013,2.08132183369481,0.9267556109356533,0.7336494130195491,1.1572089455676393,1.7728565108337924,1.8508392654482064,3.5834942241738164,0.23489420170926245,1.03,-0.62,0.46,1.17,0.47
2022-10-25,1.9227567404898116,-2.0930518306544412,3.2222599319785825,4.206980816270028,2.0482083251064873,-0.07999827641168032,1.4676443284738439,0.9691677844018641,3.272682591281134,0.7281544669569816,0.4443069691388245,3.0177540674363454,1.2674645866787737,1.4953338001905625,2.816268870759969,1.78,1.02,-1.51,-1.17,-1.22
2022-10-26,-1.9737086164182294,0.26833274328970635,-2.382367685008763,-1.2714690991875333,-1.3455988057865353,1.6460071913524221,-0.415753157907356,1.853446738916481,-2.9731643341679383,1.0185890492095118,0.8026548768131302,-0.8697951516362713,-0.2674123592878942,0.3267359882783315,3.2532792521182072,-0.66,0.69,0.89,-0.8,0.67
2022-10-27,-3.057536903791064,0.9099226783368329,-1.282769736338335,-0.37002362921035326,1.842230242923365,-1.0433310348772762,2.9963167568148483,-0.4385411730634837,-2.1366161464668134,0.2232707529667809,-4.734343694305504,1.0218215212222381,0.6613356824989146,-0.5923950321311601,-2.9167743339190757,-0.54,0.43,1.06,-0.38,0.51
2022-10-28,7.544250145606562,6.2133018800980375,1.8806153155959182,1.470328869273524,1.0869850276219506,2.3771386895326483,2.4087742184862257,0.990882372730023,2.8629357826504718,1.4497923389715839,0.7593434973287626,2.6765469289517894,3.3773293641549182,-3.1299092822968335,4.359145050208207,2.33,0.06,-0.33,0.38,0.6
2022-10-31,-1.5520357458724876,-0.8064183823499106,-0.2843547663120062,-1.1353706445517864,-1.1591181287213315,-0.359528339877463,-1.2179784863410037,0.597503050443554,-2.01099733576699,0.587936471889222,1.2188971372531665,-0.0752214219878423,-0.08698955467946755,-0.4134115770305037,-2.41052013990854,-0.67,0.46,0.74,-0.21,0.48
2022-11-01,-1.76827318745901,0.16773847261220287,0.0830752476503689,-3.385568332586505,-1.6358510586034407,3.496896877756853,-0.6638570108322777,-2.6404215697222924,0.9902094509709054,0.4439820731059225,-0.81932359383233,0.16273006537266554,0.7560328356251784,2.8142785182377703,1.0554563772595478,-0.35,0.44,0.78,-0.03,0.41
2022-11-02,-3.744498071609045,-1.1184670182761118,-2.358686386999084,-2.739301243724376,-1.4924082527947495,0.24591499099244918,-0.2756490989649445,0.6610255185924203,-2.7721802499495376,-2.2478718169515712,-1.59559532081521,-2.6282699170947246,-0.6838104570496799,-4.511982127289168,-3.3951709292420498,-2.67,-0.87,1.6,0.21,1.05
2022-11-03,-4.2544977923521055,1.0650396191748819,-0.6449070092736513,0.7500810417689714,3.0519657254608954,-0.33804406358454986,-0.35502113604529417,1.8791714510010078,-1.9599108130815972,-2.065762836647708,0.7309951180062753,1.385865706575909,-3.3001611305793124,-0.8910003824609796,0.8042198848291744,-1.03,0.39,0.31,-0.17,0.07
2022-11-04,-0.3740230288167805,0.5411071535904839,-1.6659769056755673,1.9027980551029418,1.190568462527189,0.5061580207307321,0.06496493280199479,-1.194598623131357,7.38593540805135,0.7358273125252419,-6.360514701612538,0.5219782892486065,3.1579490027093624,4.191350459622048,5.767002740066365,1.16,-0.26,1.29,2.2,0.61
2022-11-07,0.3762249364639898,1.896932700875323,-3.164211743184239,0.45102489743442953,0.8967816481086717,-1.825127387590794,0.3805231703725849,2.129197891391724,2.6010926291638845,1.03738732853578,0.08583878445956052,0.8099067996145044,-1.7748971227029757,0.5729995279212281,0.9538938656859204,0.87,-0.34,0.6,1.06,0.93
2022-11-08,0.40350780211595727,0.19434099955198136,-0.6126922572054243,1.251167364837616,1.9654874924879746,1.026844400059715,-0.19738930621476514,0.4215318996333013,3.3890267029977914,-6.2683820631991045,1.2220965538969815,3.4469835806652003,0.07320469730019165,0.8300991729071534,1.0498251379182062,0.5,-0.54,-0.38,-0.21,0.07
2022-11-09,-3.3329999159946246,-1.994351146463355,-1.2993196429642444,-1.3954125469872263,-2.196438059222613,0.6770924011272579,-0.9851258443647508,-0.9385662506351615,-1.8735072262501566,-1.1363363243273665,-2.453028389993458,-1.5007571457486073,-0.8658924073715462,-4.891538240202862,-2.420008415368077,-2.25,-0.5,0.55,0.94,1.06
2022-11-10,8.88345713238388,2.329831862354695,8.062495119980365,11.830680640400828,5.414746312282895,0.7111975521124665,0.35705590073416293,1.486264919166261,11.1438919833764,3.2020365656698,0.8703374407554672,4.073405202285099,5.160773624790818,4.646503143840899,10.6058871551366,5.68,1.05,-3.1,-0.71,-2.79
2022-11-11,1.9128754171310798,-3.6409430051813487,-2.755244624078942,2.73948153052728,1.7219067324011823,-0.33541939306193913,-2.3377319203541105,-4.4672472806936065,2.5698794770314035,2.075451112396357,-3.711413434176766,0.2729694064847161,2.2975464496401785,0.40119777982552685,3.178966537098574,1.07,0.17,-1.08,-0.88,-1.12
2022-11-14,-0.9625625904429806,-0.13765361695648726,-0.4388738622906867,-3.7422699353313407,-0.22489074132162323,-0.5815254073701175,-0.47358901305360734,1.0532750201270453,-1.2536181177741883,-0.7919790570159984,-0.902191283218509,-0.556169581443841,-1.8105663224635886,3.769340648056899,-2.2671390550862727,-0.95,-0.26,0.25,0.54,0.43
2022-11-15,1.1729399253607637,1.067980115523895,1.530475612070939,4.128622094107606,0.8985884645165394,-0.6236687166108783,0.5835046782361826,-1.7299988185859176,2.723352207858579,0.5891362977042987,-0.8561234136784417,-1.9067922208827552,-0.3096663447277963,0.06568309744903479,2.588503679760582,1.03,0.47,-0.7,-0.5,-0.52
